MSI    MAC     Extensibility       Elegance
1345.0  101.78853383458647  3.0  0.760297549692404
1223.0  101.98188986901897  3.0  0.7588565110149554
1036.0  101.72980164489599  3.0  0.7625813065868349
1318.0  101.43324009324009  3.0  0.760297549692404
1161.0  101.50049893086243  3.0  0.7597223316712944
1142.0  102.57915173237753  3.0  0.760145020263411
1129.0  101.25444383360822  3.0  0.7802034235148071
1119.0  101.94991015274034  3.0  0.7802034235148071
1102.0  100.75  3.0  0.7643367285727003
1111.0  102.88351873162  3.0  0.7690373113572084
1304.0  102.05746242158835  3.0  0.758833328934458
1311.0  101.7188326215172  3.0  0.760297549692404
1155.0  101.81234335839599  3.0  0.7597223316712944
1148.0  101.78173628173629  3.0  0.760145020263411
1116.0  102.33555143449328  3.0  0.7728696559689684
1154.0  101.8377574002574  3.0  0.759227557056484
2876.0  99.60921711985542  3.0  0.7116360626249094
2814.0  99.35306495285943  3.0  0.7095953805811145
2636.0  100.39917781493868  3.0  0.7095953805811145
2478.0  100.54419470490899  3.0  0.7095953805811145
1937.0  100.5895173453997  3.0  0.7124264171863507
2025.0  100.35737235454356  3.0  0.7133269540436837
2164.0  100.62860551826995  3.0  0.7133269540436837
2106.0  100.37892796451511  3.0  0.7147372759930322
2422.0  100.32276155825716  3.0  0.7095953805811145
2082.0  101.2092104799182  3.0  0.7133269540436837
2331.0  99.29088993998171  3.0  0.7095953805811145
2383.0  100.6837536849001  3.0  0.7095953805811145
2201.0  101.17679410190854  3.0  0.7131517872768744
2306.0  99.79382716049383  3.0  0.7121140053489265
2274.0  99.73503787878788  3.0  0.7547404298420332
2394.0  100.63114389502557  3.0  0.7095953805811145
2847.0  98.9941655941656  3.0  0.7095953805811145
2829.0  98.9806826056826  3.0  0.7437769885717616
2218.0  101.24688940092166  3.0  0.7115895674500603
2250.0  100.19810250817885  3.0  0.7136393408756514
1889.0  101.89506172839506  3.0  0.718064536499233
1902.0  102.0896159317212  3.0  0.7135353979940933
1886.0  102.00662251655629  3.0  0.718064536499233
1923.0  101.23317221625493  3.0  0.7124264171863507
1909.0  102.08684098639455  3.0  0.7124264171863507
2319.0  99.33884516576275  3.0  0.7121140053489265
2863.0  98.69481132075471  3.0  0.7095953805811145
2850.0  99.00763887906523  3.0  0.7095953805811145
2875.0  98.76245136438257  3.0  0.7095953805811145
2084.0  101.20918725435149  3.0  0.7147372759930322
2095.0  100.75811802232855  3.0  0.7147372759930322
2251.0  101.14286254490452  3.0  0.7120503832021302
2261.0  100.29762786233374  3.0  0.7547404298420332
2241.0  100.62648766328012  3.0  0.7136393408756514
2270.0  99.73506679389314  3.0  0.7547404298420332
2821.0  98.91724258340487  3.0  0.7118318841024066
2387.0  100.62381735911148  3.0  0.7095953805811145
2099.0  100.73323872595397  3.0  0.7147372759930322
2229.0  100.67911180483874  3.0  0.715028552934899
2257.0  100.29765886287625  3.0  0.7571329540811922
2231.0  100.67908080429623  3.0  0.7115895674500603
2222.0  101.21678202170384  3.0  0.7136393408756514
2226.0  101.21675002119183  3.0  0.7136393408756514
2237.0  100.62651747842621  3.0  0.7136393408756514
2233.0  100.64947587025317  3.0  0.7136393408756514
3320.0  92.44868382135462  3.0  0.7305528344617718
979.0  102.43025914634146  3.0  0.7618117116010406
1025.0  100.25914085914086  3.0  0.7621049128017745
971.0  108.44209956709956  3.0  0.7549168321183157
993.0  470.0478632478633  3.0  0.7097181294480444
1264.0  99.9697463768116  3.0  0.7643168940122755
1187.0  100.72429192619579  3.0  0.7608606473719304
1224.0  102.02114583333334  3.0  0.7638062666482318
1403.0  99.8122200099552  3.0  0.7491871929382725
1006.0  99.73146775389176  3.0  0.7760496841944136
1394.0  100.32824933687003  3.0  0.74822617906086
990.0  470.82702702702704  3.0  0.7113455545814255
1399.0  99.81225741830475  3.0  0.7486112043632713
1002.0  100.13851351351352  3.0  0.7760496841944136
1179.0  100.59917355371901  3.0  0.7595740121383303
1186.0  100.00806451612904  3.0  0.7595740121383303
1179.0  100.76577247888723  3.0  0.7598254566885512
998.0  101.64566345441068  3.0  0.7760496841944136
