MSI    MAC     Extensibility       Elegance
490.0  9.264957264957264  1.5  0.3501912848546157
538.0  7.740641711229946  1.5  0.358906402607641
517.0  7.97165991902834  1.5  0.358906402607641
507.0  8.299999999999999  1.5  0.358906402607641
529.0  8.836134453781513  1.5  0.358906402607641
511.0  8.520833333333334  1.5  0.358906402607641
509.0  8.290909090909091  1.5  0.353146757006288
823.0  7.693609022556391  1.5  0.353146757006288
722.0  6.890151515151516  1.5  0.353146757006288
644.0  7.938311688311688  1.5  0.35346342557804344
629.0  8.731818181818182  1.5  0.353146757006288
629.0  6.77175697865353  1.5  0.35346342557804344
620.0  8.325358851674642  1.5  0.3558168076972398
605.0  8.055555555555555  1.5  0.3558168076972398
