MSI    MAC     Extensibility       Elegance
437.0  12.333333333333334  1.5  0.34865372884731183
791.0  12.054804804804805  1.5  0.3557985252936324
734.0  12.101223581757509  1.5  0.34951614394392533
645.0  7.592156862745098  1.5  0.35947136093521415
549.0  9.590909090909092  1.5  0.3519360602861647
486.0  8.567619047619047  1.5  0.35193303506045476
579.0  8.208128078817735  1.5  0.35947136093521415
439.0  12.326923076923077  1.5  0.34226987595899705
630.0  8.570197044334975  1.5  0.35947136093521415
464.0  11.130252100840336  1.5  0.34435167632492547
480.0  9.621428571428572  1.5  0.35193303506045476
564.0  9.56173913043478  1.5  0.35947136093521415
480.0  9.626984126984127  1.5  0.34435167632492547
551.0  9.587121212121213  1.5  0.35947136093521415
738.0  12.09926854754441  1.5  0.3557985252936324
470.0  9.586309523809524  1.5  0.34435167632492547
466.0  11.125490196078431  1.5  0.34752585683358694
476.0  11.176470588235293  1.5  0.34883736921452557
761.0  11.911764705882353  1.5  0.3557985252936324
768.0  11.712781954887218  1.5  0.3557985252936324
