MSI    MAC     Extensibility       Elegance
1323.0  7.312260536398467  6.9999995  0.2735586473428731
855.0  8.85953177257525  6.9999995  0.27908120318237073
962.0  7.562820512820513  6.9999995  0.26383671523545166
949.0  8.08204334365325  6.9999995  0.26383671523545166
748.0  9.977777777777778  6.9999995  0.2587880940721726
769.0  10.624242424242425  6.9999995  0.2689129170082653
973.0  7.91642228739003  6.9999995  0.2689129170082653
828.0  9.965686274509805  6.9999995  0.2689129170082653
883.0  8.654761904761903  6.9999995  0.26741361149110765
885.0  8.649999999999999  6.9999995  0.2689129170082653
923.0  8.247685185185185  6.9999995  0.2689129170082653
937.0  7.711805555555555  6.9999995  0.2689129170082653
969.0  7.518207282913165  6.9999995  0.26739015800976956
929.0  8.237394957983193  6.9999995  0.2689129170082653
1127.0  7.016483516483516  6.9999995  0.25787947142592904
1097.0  8.918478260869565  6.9999995  0.25636346902627016
1099.0  8.916666666666666  6.9999995  0.25636346902627016
1111.0  8.409565217391304  6.9999995  0.25787947142592904
1113.0  7.408026755852843  6.9999995  0.25787947142592904
1123.0  7.076252723311547  6.9999995  0.25787947142592904
