MSI    MAC     Extensibility       Elegance
993.0  7.912634408602151  6.9999995  0.25968754427698315
844.0  7.904605263157895  6.9999995  0.25968754427698315
900.0  7.649732620320855  6.9999995  0.25968754427698315
959.0  8.181409295352323  6.9999995  0.25968754427698315
816.0  8.943589743589744  6.9999995  0.25968754427698315
921.0  9.335555555555556  6.9999995  0.25835541772004306
945.0  9.2609649122807  6.9999995  0.25835541772004306
840.0  8.821428571428571  6.9999995  0.25968754427698315
947.0  9.258333333333333  6.9999995  0.25968754427698315
952.0  8.369047619047619  6.9999995  0.25968754427698315
957.0  8.183385579937303  6.9999995  0.25835541772004306
1378.0  6.1151932644469955  6.9999995  0.2742503353583537
1129.0  6.4831332189822755  6.9999995  0.2742503353583537
1207.0  5.952786377708978  6.9999995  0.2742503353583537
1143.0  6.1845841784989855  6.9999995  0.2742503353583537
1163.0  6.589974937343358  6.9999995  0.2742503353583537
1187.0  5.933277027027027  6.9999995  0.2742503353583537
1177.0  6.301971326164875  6.9999995  0.2742503353583537
737.0  8.957575757575759  6.9999995  0.25704342323453044
739.0  8.950000000000001  6.9999995  0.2584757635518935
