MSI    MAC     Extensibility       Elegance
1171.0  8.46975546975547  6.9999995  0.28019243135536276
1331.0  8.549571603427173  6.9999995  0.28019243135536276
1047.0  10.220009483167377  6.9999995  0.2752314779055409
907.0  9.329719963866305  6.9999995  0.2752314779055409
950.0  9.676702508960576  6.9999995  0.2752314779055409
1041.0  9.15985324947589  6.9999995  0.2752314779055409
1150.0  8.873484848484848  6.9999995  0.28019243135536276
906.0  9.477485928705441  6.9999995  0.2616659304424344
1165.0  8.50384229869696  6.9999995  0.28019243135536276
876.0  7.400641025641026  6.9999995  0.2634748641879729
741.0  9.981684981684982  8.0  0.2752390017859081
751.0  9.793650793650793  8.0  0.2782004276379135
742.0  9.976190476190476  8.0  0.27998592830370883
1115.0  8.564777327935223  6.9999995  0.259293415932893
994.0  7.806349206349206  6.9999995  0.259293415932893
946.0  8.664912280701754  6.9999995  0.2580645082465881
910.0  9.13375  6.9999995  0.2580645082465881
937.0  8.375946173254837  6.9999995  0.259293415932893
931.0  8.325187969924814  6.9999995  0.259293415932893
1420.0  7.449404761904762  6.9999995  0.26973938235118466
1400.0  7.423338451414784  6.9999995  0.26973938235118466
1384.0  7.453318077803203  6.9999995  0.26973938235118466
1363.0  7.037878787878788  6.9999995  0.2746317425125432
806.0  8.614906832298136  6.9999995  0.2931785767575734
761.0  8.3859649122807  6.9999995  0.2931785767575734
804.0  8.19047619047619  6.9999995  0.2931785767575734
