MSI    MAC     Extensibility       Elegance
1149.0  9.009483167377903  6.9999995  0.2752314779055409
950.0  7.927350427350428  6.9999995  0.2786451141953088
1017.0  7.428682170542635  6.9999995  0.27443492575134504
945.0  8.55779569892473  6.9999995  0.27443492575134504
1660.0  10.78356605800215  6.9999995  0.2764691371101492
1272.0  6.74439024390244  6.9999995  0.26192512290431935
1648.0  10.935562310030395  6.9999995  0.2764691371101492
760.0  9.590909090909092  6.9999995  0.279656478617724
853.0  9.03146853146853  6.9999995  0.2589753432721492
1473.0  8.452118877270227  6.9999995  0.26257354668548316
863.0  9.789772727272727  6.9999995  0.2726034223423209
1370.0  8.351674641148326  6.9999995  0.26257354668548316
878.0  7.981034482758621  6.9999995  0.2631774048408114
1252.0  8.717307692307694  6.9999995  0.26257354668548316
876.0  8.09126984126984  6.9999995  0.2631774048408114
920.0  8.710144927536232  6.9999995  0.26208142556563474
1124.0  9.15985324947589  6.9999995  0.26913751936117786
855.0  9.025974025974024  6.9999995  0.2726034223423209
1045.0  9.509510869565219  6.9999995  0.26448079106505507
912.0  8.936507936507937  6.9999995  0.2631774048408114
1093.0  7.812020460358056  6.9999995  0.26257354668548316
859.0  10.116666666666667  6.9999995  0.2726034223423209
1355.0  8.689922480620154  6.9999995  0.26257354668548316
997.0  8.165242165242164  6.9999995  0.26257354668548316
1095.0  7.811180124223602  6.9999995  0.2653956181829527
1003.0  9.226190476190476  6.9999995  0.26257354668548316
1027.0  9.587813620071685  6.9999995  0.26448079106505507
916.0  8.745454545454544  6.9999995  0.2631774048408114
1219.0  6.626315789473684  6.9999995  0.2823840436305653
