MSI    MAC     Extensibility       Elegance
77.0  13.626984126984127  1000.0  0.27452583846871637
82.0  13.130909090909089  1000.0  0.2799709855374226
80.0  13.494444444444445  1000.0  0.27452583846871637
84.0  13.116666666666667  1000.0  0.2833297521077538
91.0  12.42013888888889  1000.0  0.29647909603674627
99.0  13.025641025641026  1000.0  0.2937462728572665
100.0  12.975  1000.0  0.2800391179528185
79.0  13.427631578947368  1000.0  0.27452583846871637
161.0  12.388795986622075  1000.0  0.29783469583670286
117.0  12.384469696969697  1000.0  0.2865336291844854
138.0  12.481946624803768  1000.0  0.29483276475085496
93.0  13.155303030303031  1000.0  0.28120435841336866
109.0  12.753496503496503  1000.0  0.2865336291844854
107.0  12.299117882919006  1000.0  0.2865336291844854
