MSI    MAC     Extensibility       Elegance
1402.0  6.66036036036036  6.9999995  0.2708835026804195
1124.0  7.3821705426356585  6.9999995  0.26602093209317906
1351.0  6.719958202716824  6.9999995  0.2623124353637505
1150.0  6.848584595128374  6.9999995  0.26602093209317906
1354.0  6.773540489642184  6.9999995  0.2623124353637505
1352.0  6.3879464285714285  6.9999995  0.2623124353637505
789.0  8.943589743589744  6.9999995  0.2825461050879831
787.0  8.957575757575759  6.9999995  0.2825461050879831
788.0  8.708333333333334  6.9999995  0.2825461050879831
1080.0  7.798423423423424  6.9999995  0.2584757635518935
948.0  7.585714285714285  6.9999995  0.25704342323453044
1015.0  7.869047619047619  6.9999995  0.2662876238452383
866.0  7.542857142857143  6.9999995  0.2584757635518935
913.0  7.824404761904762  6.9999995  0.2584757635518935
1054.0  7.67878787878788  6.9999995  0.2662876238452383
944.0  8.350490196078432  6.9999995  0.25704342323453044
1068.0  7.773207990599295  6.9999995  0.2662876238452383
864.0  7.5476190476190474  6.9999995  0.25704342323453044
946.0  7.591269841269841  6.9999995  0.25704342323453044
784.0  11.410256410256409  6.9999995  0.23619482801237768
