MSI    MAC     Extensibility       Elegance
1117.0  9.286324786324785  6.9999995  0.2578572058619123
1076.0  9.2225  6.9999995  0.2578572058619123
981.0  11.761133603238866  6.9999995  0.2587880940721726
1032.0  9.233333333333334  6.9999995  0.2578572058619123
1030.0  9.238095238095239  6.9999995  0.2578572058619123
845.0  9.583333333333334  6.9999995  0.27369325064732836
836.0  9.590909090909092  6.9999995  0.2645654985025124
1240.0  8.096736596736596  6.9999995  0.2691961589606768
1219.0  8.833881578947368  6.9999995  0.2679579913414937
818.0  9.276470588235293  6.9999995  0.2612164308273375
