MSI    MAC     Extensibility       Elegance
754.0  10.576923076923077  6.9999995  0.2835691051369679
1146.0  7.256747860434497  6.9999995  0.2599081723682159
756.0  10.571428571428571  6.9999995  0.2835691051369679
1096.0  6.654022988505747  6.9999995  0.2599081723682159
970.0  8.084889643463496  6.9999995  0.2609271480305887
1055.0  7.473244147157191  6.9999995  0.2793837410058538
1089.0  6.957559681697613  6.9999995  0.2599081723682159
1040.0  7.746212121212122  6.9999995  0.2793837410058538
790.0  9.61111111111111  6.9999995  0.2700836803245909
1289.0  8.562217923920052  6.9999995  0.2769594225070458
1364.0  8.529411764705882  6.9999995  0.2647242914544259
1354.0  7.212962962962963  6.9999995  0.2769594225070458
1266.0  6.922159090909091  6.9999995  0.2591559285225139
1417.0  8.909649122807018  6.9999995  0.2640873461118416
1412.0  9.304804804804805  6.9999995  0.2640873461118416
969.0  8.512121212121212  6.9999995  0.2667678037173026
837.0  9.957575757575759  6.9999995  0.26192512290431935
912.0  9.126984126984127  6.9999995  0.27443492575134504
990.0  10.01716247139588  6.9999995  0.2709692254696925
907.0  9.979166666666668  6.9999995  0.27406158286634935
910.0  9.130252100840336  6.9999995  0.27406158286634935
870.0  8.988095238095239  6.9999995  0.2680672481579254
888.0  8.94055944055944  6.9999995  0.2680672481579254
