MSI    MAC     Extensibility       Elegance
87.0  13.626984126984127  1000.0  0.2906964150107128
146.0  12.1968787515006  1000.0  0.3046526132451517
92.0  13.132575757575756  1000.0  0.3153615703748151
130.0  12.97677119628339  1000.0  0.29697373947506056
100.0  14.280303030303031  1000.0  0.2916413452530955
117.0  13.39342105263158  1000.0  0.28536333302138295
111.0  14.337104072398189  1000.0  0.2916413452530955
96.0  13.117816091954024  1000.0  0.30593578333511445
139.0  12.48511904761905  1000.0  0.31298752324158546
135.0  12.753496503496503  1000.0  0.28536333302138295
97.0  13.570719602977668  1000.0  0.30593578333511445
113.0  13.527777777777779  1000.0  0.30593578333511445
137.0  12.502758077226162  1000.0  0.3046526132451517
115.0  12.676315789473685  1000.0  0.31144694537379086
116.0  13.136752136752136  1000.0  0.2963799582516233
