MSI    MAC     Extensibility       Elegance
2115.0  103.53065268065268  3.0  0.7644982943223873
969.0  111.42040816326531  3.0  0.755509498753712
1793.0  102.35106569343066  3.0  0.7597508202361323
2087.0  103.46505664877758  3.0  0.7644982943223873
1745.0  102.72679827547084  3.0  0.7597508202361323
1504.0  101.77181516936672  3.0  0.7597508202361323
1146.0  100.84591752333688  3.0  0.7597508202361323
1241.0  101.57352766915511  3.0  0.7591977760972652
1364.0  103.09414127096622  3.0  0.7464575932859511
1324.0  102.67687074829932  3.0  0.7591977760972652
1474.0  101.68617424242424  3.0  0.7597508202361323
2099.0  103.23557476425684  3.0  0.7644982943223873
1339.0  102.85146341463415  3.0  0.7591977760972652
1360.0  102.88941906238817  3.0  0.7591977760972652
1773.0  102.07703003337042  3.0  0.7613248459316717
1763.0  102.28018890483023  3.0  0.7597508202361323
1137.0  101.12991530550514  3.0  0.7597508202361323
1128.0  103.60267379679145  3.0  0.7597508202361323
1750.0  102.63347457627118  3.0  0.7597508202361323
1758.0  102.59037057445929  3.0  0.7597508202361323
1141.0  101.11930330015714  3.0  0.7597508202361323
1126.0  103.60281385281385  3.0  0.7591977760972652
1000.0  101.8869380667567  3.0  0.7658411350008467
976.0  104.05596784168213  3.0  0.7662742946937432
982.0  102.49027498323274  3.0  0.7662742946937432
979.0  103.17520703933747  3.0  0.7662742946937432
967.0  114.66016548463357  3.0  0.7535711424661964
965.0  116.87566844919785  3.0  0.7556959367842222
964.0  117.53938484621155  3.0  0.7739849464678912
1396.0  99.84977132630742  3.0  0.7604620359306411
973.0  103.48981324278438  3.0  0.7804537755338319
966.0  115.24097222222223  3.0  0.7718585790385579
970.0  110.67798913043478  3.0  0.7529582880547074
967.0  108.9885752688172  3.0  0.7637809093340975
969.0  104.95631720430107  3.0  0.7665070826324015
971.0  102.95548387096774  3.0  0.7640884848520166
1054.0  100.65033938726839  3.0  0.7693979658982094
1050.0  100.997113997114  3.0  0.7693979658982094
