MSI    MAC     Extensibility       Elegance
2293.0  97.49454685099846  3.0  0.7359472707962258
1894.0  97.81715842500257  3.0  0.7497462994045216
2064.0  97.68047619047618  3.0  0.7359472707962258
2179.0  97.57179633867277  3.0  0.7337054409931368
1352.0  100.98283450704226  3.0  0.7392061846557765
1429.0  98.46265822784811  3.0  0.7509765276960577
1431.0  96.39103660622649  3.0  0.7516746289145549
1703.0  98.67628205128206  3.0  0.7512442278857071
1591.0  95.026753074111  3.0  0.7466768014227106
1419.0  99.33822692614089  3.0  0.7372352154115285
1419.0  98.95814307458143  3.0  0.7509765276960577
2109.0  97.43446760013025  3.0  0.7359472707962258
1725.0  98.25892857142857  3.0  0.7528332450727107
1793.0  98.1347468157813  3.0  0.7528332450727107
1548.0  94.95057895620072  3.0  0.7466768014227106
1508.0  94.87388616112021  3.0  0.7466768014227106
1472.0  95.04744993587848  3.0  0.7466768014227106
2077.0  97.38717081924794  3.0  0.7359472707962258
1873.0  97.96946564885496  3.0  0.7497462994045216
1520.0  94.64810455394107  3.0  0.7466768014227106
1845.0  97.76693658759125  3.0  0.7497462994045216
1398.0  101.01219512195122  3.0  0.7384242149629558
1889.0  97.82301024428685  3.0  0.7476250426840197
1804.0  97.86561743341404  3.0  0.7528332450727107
1823.0  98.55421848739495  3.0  0.751067653953469
1375.0  99.22061272061272  3.0  0.7384242149629558
1874.0  97.93227471664235  3.0  0.7476250426840197
1391.0  99.60956790123457  3.0  0.7384242149629558
1365.0  99.64190476190477  3.0  0.7384242149629558
1510.0  94.8664585191793  3.0  0.7466768014227106
1833.0  98.3015873015873  3.0  0.751067653953469
1408.0  99.62495141857754  3.0  0.7372352154115285
1451.0  95.70812346635671  3.0  0.7466768014227106
1462.0  95.30123595505617  3.0  0.7466768014227106
1714.0  98.5398715041572  3.0  0.7512442278857071
1441.0  95.93975903614458  3.0  0.7488076063635154
974.0  101.91529304029304  3.0  0.7662403488356964
976.0  101.91497975708502  3.0  0.7667726735772157
963.0  116.96067053513862  3.0  0.7570377623085445
970.0  114.63764705882353  3.0  0.7570604336555204
974.0  111.21331236897275  3.0  0.7550821846701338
978.0  108.43217800599058  3.0  0.752961685554341
976.0  109.21262626262626  3.0  0.752961685554341
964.0  116.96022727272727  3.0  0.7575866122496923
1055.0  100.82716049382715  3.0  0.7623361926458649
1051.0  101.18849618849619  3.0  0.7623361926458649
977.0  102.87438423645321  3.0  0.7655185620585119
1151.0  98.69488536155202  3.0  0.7253757868097112
1242.0  98.78034188034188  3.0  0.7305674503367265
1117.0  100.07260835827513  3.0  0.7530553030380651
1101.0  103.46674057649668  3.0  0.7517260655950229
1024.0  102.61119711042312  3.0  0.7575234517329499
999.0  102.76060606060607  3.0  0.7575234517329499
1028.0  102.05934343434343  3.0  0.7603899149185525
995.0  102.86444121915821  3.0  0.7575234517329499
1107.0  100.77072962594225  3.0  0.7538473705059447
1112.0  100.38598901098901  3.0  0.7530553030380651
1102.0  101.25490533562824  3.0  0.7538473705059447
1025.0  102.56408450704225  3.0  0.7603899149185525
1302.0  99.78043758043758  3.0  0.7651850729374283
1161.0  99.77535301668807  3.0  0.7662226301276793
1190.0  99.6857822410148  3.0  0.7677843017964585
1230.0  100.36417713152676  3.0  0.7677843017964585
1168.0  99.45783132530121  3.0  0.7662226301276793
1293.0  100.2328382175833  3.0  0.7651850729374283
1277.0  99.66000000000001  3.0  0.7665588351427769
1262.0  99.99940234281617  3.0  0.7665588351427769
1274.0  99.72905927835052  3.0  0.764957343197999
1268.0  100.06608187134503  3.0  0.7665588351427769
1258.0  100.14040077569489  3.0  0.7669698457806097
973.0  106.2462146148782  3.0  0.7618250211578095
982.0  102.30833333333334  3.0  0.7676036404367068
