MSI    MAC     Extensibility       Elegance
925.0  9.33939393939394  6.9999995  0.2616659304424344
981.0  11.052631578947368  6.9999995  0.263026720418034
967.0  9.162698412698413  6.9999995  0.25950670996803615
940.0  8.854166666666668  6.9999995  0.2606029008573514
892.0  10.146464646464647  6.9999995  0.25950670996803615
1507.0  9.830841856805664  6.9999995  0.2788872988902942
914.0  10.172161172161172  6.9999995  0.25950670996803615
1477.0  9.308659893565554  6.9999995  0.2800962674635903
1370.0  8.802889095992544  6.9999995  0.2788872988902942
897.0  9.273809523809524  6.9999995  0.25950670996803615
1268.0  8.294453973699257  6.9999995  0.2788872988902942
1322.0  8.470089730807578  6.9999995  0.2788872988902942
1343.0  9.278571428571428  6.9999995  0.2800962674635903
1359.0  8.736868686868688  6.9999995  0.2800962674635903
1488.0  8.67579365079365  6.9999995  0.2788872988902942
842.0  9.276470588235293  6.9999995  0.26387280382407596
827.0  9.61111111111111  6.9999995  0.26502515540785954
789.0  9.742690058479532  6.9999995  0.2830766446392637
794.0  9.73157894736842  6.9999995  0.2737641872879254
870.0  9.82775119617225  6.9999995  0.2807588237996445
1141.0  7.587813620071684  6.9999995  0.26301789255773433
975.0  8.016369047619047  6.9999995  0.26301789255773433
1105.0  7.173333333333334  6.9999995  0.26301789255773433
996.0  7.54  6.9999995  0.26301789255773433
1034.0  9.2006237006237  6.9999995  0.2635758771851359
1071.0  6.713054187192118  6.9999995  0.26301789255773433
991.0  8.201704545454545  6.9999995  0.26301789255773433
1056.0  7.514309764309764  6.9999995  0.26301789255773433
1066.0  7.035714285714286  6.9999995  0.26301789255773433
