MSI    MAC     Extensibility       Elegance
991.0  470.09185606060606  3.0  0.7278514415310793
978.0  471.6204933586338  3.0  0.7361932538935995
972.0  477.09999999999997  3.0  0.7384376947046625
1327.0  103.51052631578948  3.0  0.7482750642585922
1213.0  100.89448590381426  3.0  0.7482750642585922
1246.0  101.07166964462974  3.0  0.7482750642585922
1298.0  102.45219673943079  3.0  0.7482750642585922
1285.0  101.89940476190476  3.0  0.7599330660577522
1273.0  100.65791529926551  3.0  0.7482750642585922
1263.0  100.73667122351333  3.0  0.7482750642585922
1253.0  100.66684684684685  3.0  0.7482750642585922
975.0  477.62702702702705  3.0  0.7398858057410505
977.0  478.8583333333333  3.0  0.7403323804127069
966.0  119.43840579710145  3.0  0.7661510181979083
973.0  108.0701754385965  3.0  0.7621071529256362
966.0  118.57127659574468  3.0  0.7668050450192839
1054.0  101.98129762179636  3.0  0.7654358056875482
1034.0  101.35513141426783  3.0  0.7599043173345619
1050.0  102.52358366271409  3.0  0.7654358056875482
976.0  104.43935483870968  3.0  0.7654233443178255
1141.0  101.91687136393018  3.0  0.7732813130583671
974.0  105.89057558507274  3.0  0.7630782388552793
1152.0  101.53778180582304  3.0  0.7640323826989743
1058.0  100.66125541125541  3.0  0.7634157064613314
1108.0  102.19747899159664  3.0  0.7640323826989743
988.0  101.34319727891156  3.0  0.7518217970809795
1115.0  101.69873595505618  3.0  0.7523557297915613
1142.0  101.3829625884732  3.0  0.7634157064613314
1144.0  104.73364425443711  3.0  0.7500349709256046
1817.0  95.16310327581895  3.0  0.7542456152106402
1695.0  94.99336576735958  3.0  0.7555652542215582
1011.0  101.45128900949797  3.0  0.7610003989188524
982.0  101.79694915254237  3.0  0.7722501157400794
974.0  105.35220125786164  3.0  0.7761704840848969
976.0  103.09478021978022  3.0  0.7697381091145372
1684.0  95.09455818965517  3.0  0.7555652542215582
1675.0  95.4038075407154  3.0  0.7555652542215582
1008.0  101.48732311320755  3.0  0.7610003989188524
1002.0  101.45870113493065  3.0  0.7646065997970326
2075.0  95.99567765567765  3.0  0.7529372398868628
1420.0  95.02980030721967  3.0  0.753734902997405
1455.0  92.03122777066439  3.0  0.7529372398868628
1627.0  92.07915318230852  3.0  0.7508331770881804
1906.0  96.13584921536456  3.0  0.7529372398868628
2029.0  96.25556296358029  3.0  0.7529372398868628
1448.0  94.20052226498076  3.0  0.7529372398868628
1532.0  92.01  3.0  0.7529372398868628
1896.0  95.22927092532626  3.0  0.7529372398868628
1841.0  94.44880628881988  3.0  0.7546001727605715
1801.0  95.76507452574526  3.0  0.7546269561897302
1832.0  94.62878904842776  3.0  0.7546001727605715
1200.0  101.02200577200577  3.0  0.7610258501008491
2057.0  95.99027472943314  3.0  0.7529372398868628
2042.0  95.99578544061303  3.0  0.7529372398868628
2041.0  96.01816619135056  3.0  0.7529372398868628
1434.0  94.69852459016394  3.0  0.7529372398868628
1902.0  95.18367638650656  3.0  0.7542460546801397
1442.0  94.22775385064602  3.0  0.7529372398868628
1426.0  95.02827380952381  3.0  0.7529372398868628
1199.0  101.02210884353741  3.0  0.7610258501008491
1428.0  95.67976929902396  3.0  0.753734902997405
1434.0  94.48977580684898  3.0  0.7529372398868628
969.0  110.4360153256705  3.0  0.753935794367403
971.0  108.43506969919295  3.0  0.7529458899332581
