MSI    MAC     Extensibility       Elegance
1513.0  11.413281753707286  6.9999995  0.266289140681034
1010.0  8.045454545454545  6.9999995  0.2690121993275021
942.0  9.799145299145298  6.9999995  0.2609271480305887
982.0  8.84573502722323  6.9999995  0.2609271480305887
953.0  9.685714285714285  6.9999995  0.2609271480305887
950.0  8.753246753246753  6.9999995  0.2609271480305887
963.0  10.104166666666668  6.9999995  0.2609271480305887
966.0  9.237394957983193  6.9999995  0.2609271480305887
976.0  9.615555555555554  6.9999995  0.2609271480305887
808.0  9.61111111111111  6.9999995  0.2616659304424344
849.0  9.957575757575759  6.9999995  0.26192512290431935
1143.0  8.597475455820478  6.9999995  0.27540647838301924
1300.0  8.990433673469388  6.9999995  0.2655004787499729
1106.0  8.993666432090079  6.9999995  0.2604769810760082
1050.0  9.238461538461538  6.9999995  0.265715564939794
1044.0  9.312727272727273  6.9999995  0.2731703274243915
1042.0  9.136501516683518  6.9999995  0.265715564939794
