MSI    MAC     Extensibility       Elegance
586.0  7.861990950226244  1.5  0.3474881684513582
632.0  5.277726001863933  1.5  0.3411082930345892
619.0  5.7131336405529956  1.5  0.3411082930345892
418.0  9.01388888888889  1.5  0.3476423674214268
426.0  9.0  1.5  0.34541333758327875
651.0  6.6649122807017545  1.5  0.34589500312377075
432.0  11.465909090909092  1.5  0.3448309053976185
443.0  8.083333333333334  1.5  0.35010025752631624
447.0  7.988095238095238  1.5  0.35010025752631624
470.0  6.519138755980862  1.5  0.35112631997057453
522.0  7.966555183946489  1.5  0.34589500312377075
541.0  8.25875  1.5  0.34446106727476083
453.0  8.0625  1.5  0.35010025752631624
453.0  8.058823529411764  1.5  0.35112631997057453
462.0  6.6611111111111105  1.5  0.3489633378032843
594.0  6.3570370370370375  1.5  0.34589500312377075
535.0  8.69683908045977  1.5  0.34589500312377075
462.0  6.658730158730158  1.5  0.35112631997057453
714.0  5.363636363636364  1.5  0.3487056111181452
694.0  5.289870689655173  1.5  0.3487056111181452
681.0  5.551488833746898  1.5  0.3487056111181452
