MSI    MAC     Extensibility       Elegance
949.0  7.980978260869565  6.9999995  0.2700732969629873
839.0  10.63888888888889  6.9999995  0.25751549272786967
841.0  10.808270676691729  6.9999995  0.25751549272786967
899.0  10.1125  6.9999995  0.2567229715727258
924.0  9.786096256684491  6.9999995  0.2567229715727258
926.0  9.968599033816425  6.9999995  0.2567229715727258
935.0  8.716666666666669  6.9999995  0.2567229715727258
937.0  8.904761904761905  6.9999995  0.2567229715727258
947.0  7.982954545454546  6.9999995  0.2567229715727258
795.0  9.957575757575759  6.9999995  0.2589718131445098
1192.0  6.8969696969696965  6.9999995  0.2980726638111725
1134.0  8.724025974025974  6.9999995  0.2980726638111725
1173.0  7.6630541871921185  6.9999995  0.2980726638111725
1140.0  8.366058906030855  6.9999995  0.2980726638111725
1156.0  7.744343891402715  6.9999995  0.2980726638111725
1160.0  8.795657726692209  6.9999995  0.2980726638111725
1147.0  8.662356321839079  6.9999995  0.2980726638111725
1149.0  8.157647058823528  6.9999995  0.2980726638111725
1169.0  7.140977443609023  6.9999995  0.2980726638111725
763.0  9.977777777777778  6.9999995  0.2656797036250479
1125.0  9.104516129032257  8.0  0.2805392212721813
