MSI    MAC     Extensibility       Elegance
745.0  9.977777777777778  6.9999995  0.2735586473428731
747.0  9.957575757575759  6.9999995  0.2735586473428731
746.0  9.725  6.9999995  0.2735586473428731
789.0  10.577777777777778  6.9999995  0.2580116990821295
1145.0  10.352011494252872  6.9999995  0.25371144453428957
841.0  8.555555555555555  6.9999995  0.26642522671265173
1020.0  10.688995215311005  6.9999995  0.25453560588009927
809.0  10.135746606334841  6.9999995  0.25704342323453044
1042.0  8.368035190615835  6.9999995  0.25453560588009927
822.0  8.776785714285715  6.9999995  0.2584757635518935
811.0  10.130252100840336  6.9999995  0.2584757635518935
839.0  8.558823529411764  6.9999995  0.25704342323453044
820.0  8.780952380952382  6.9999995  0.25704342323453044
1030.0  9.396153846153847  6.9999995  0.25453560588009927
1032.0  9.269841269841269  6.9999995  0.25453560588009927
