MSI    MAC     Extensibility       Elegance
77.0  13.630252100840336  1000.0  0.2724286740665921
149.0  12.303977272727273  1000.0  0.27047790646769176
141.0  12.663809523809524  1000.0  0.27047790646769176
82.0  12.683982683982684  1000.0  0.27401032330656216
89.0  14.614906832298136  1000.0  0.2724286740665921
79.0  13.430555555555555  1000.0  0.2724286740665921
86.0  13.045454545454545  1000.0  0.2724286740665921
117.0  12.419884169884169  1000.0  0.25779484645208167
106.0  12.661881977671452  1000.0  0.2514940237634722
145.0  13.327603640040445  1000.0  0.2741152123064123
95.0  13.533333333333333  1000.0  0.28189404298504783
111.0  12.694444444444446  1000.0  0.2741152123064123
129.0  12.76574074074074  1000.0  0.2784195909197869
