MSI    MAC     Extensibility       Elegance
97.0  12.698924731182798  1000.0  0.257598698052213
77.0  13.630252100840336  1000.0  0.2705371449041143
153.0  12.689393939393941  1000.0  0.2776828108817447
104.0  12.573232323232324  1000.0  0.2721909620728177
145.0  13.200228832951947  1000.0  0.2792934687146826
88.0  13.299999999999999  1000.0  0.261675117212205
81.0  13.27485380116959  1000.0  0.28363297342635374
82.0  13.134387351778654  1000.0  0.2708942517776204
83.0  13.541666666666666  1000.0  0.27405502068472976
78.0  13.305555555555555  1000.0  0.28363297342635374
148.0  12.954212454212454  1000.0  0.2792934687146826
