MSI    MAC     Extensibility       Elegance
982.0  6.260897852960312  6.9999995  0.27034572705076737
741.0  8.957575757575759  6.9999995  0.2600813378413166
766.0  8.943589743589744  6.9999995  0.2750500274025102
727.0  10.410256410256409  8.0  0.2865952921610687
736.0  10.404761904761903  8.0  0.2935834544669026
738.0  10.090909090909092  6.9999995  0.26990699636727833
1605.0  8.10775681341719  6.9999995  0.265136901039978
862.0  7.824404761904762  6.9999995  0.26638218618902965
1451.0  6.968325791855204  6.9999995  0.265136901039978
1603.0  8.108119658119659  6.9999995  0.26638218618902965
1038.0  5.811340752517223  6.9999995  0.2797188187936781
1438.0  7.3061224489795915  6.9999995  0.265136901039978
1344.0  5.687499999999999  6.9999995  0.2797188187936781
1021.0  6.263808139534884  6.9999995  0.2797188187936781
1166.0  6.3228723404255325  6.9999995  0.2797188187936781
876.0  6.978632478632479  6.9999995  0.26638218618902965
1096.0  5.829887218045113  6.9999995  0.2797188187936781
1279.0  5.416013437849944  6.9999995  0.2797188187936781
888.0  6.835714285714285  6.9999995  0.2797188187936781
907.0  7.043478260869565  6.9999995  0.26798517638731034
1179.0  5.894179894179894  6.9999995  0.2797188187936781
1235.0  5.955459203783997  6.9999995  0.2797188187936781
977.0  6.16383701188455  6.9999995  0.2797188187936781
923.0  6.331154684095861  6.9999995  0.2797188187936781
909.0  7.041666666666667  6.9999995  0.2797188187936781
921.0  6.332579185520362  6.9999995  0.26798517638731034
886.0  6.838345864661654  6.9999995  0.26638218618902965
1259.0  5.581045751633987  6.9999995  0.2797188187936781
1272.0  5.3417391304347825  6.9999995  0.2797188187936781
