MSI    MAC     Extensibility       Elegance
968.0  113.05555555555556  3.0  0.7574951207088155
1254.0  104.90517534899557  3.0  0.7424979773246899
1798.0  104.02401960784313  3.0  0.7499235730656808
1048.0  102.91282051282052  3.0  0.7615900004519405
1118.0  105.41492537313434  3.0  0.7415181082615769
1179.0  104.99632034632035  3.0  0.7424979773246899
1234.0  105.1764344262295  3.0  0.7424979773246899
1126.0  106.52648083623694  3.0  0.7424979773246899
1160.0  107.0868693618443  3.0  0.7424979773246899
1168.0  106.7039897039897  3.0  0.7430994822698924
1242.0  105.28638867033833  3.0  0.7424979773246899
969.0  116.99047619047619  3.0  0.7615196996351012
1056.0  101.99189570119803  3.0  0.7611921126936266
990.0  101.92171105730426  3.0  0.7625114605008001
968.0  107.08627450980391  3.0  0.7516604541773362
972.0  107.98794326241135  3.0  0.752516395818795
1048.0  104.41639344262296  3.0  0.7604102310323612
983.0  103.91851851851852  3.0  0.7588241936610753
972.0  108.71960784313725  3.0  0.7524833447216648
969.0  110.7204081632653  3.0  0.758635634701879
969.0  107.48627450980392  3.0  0.7785890121327732
971.0  105.09270516717325  3.0  0.7756782464437877
1991.0  104.12820121951219  3.0  0.7403321044073814
1601.0  103.11326315789474  3.0  0.7421248970773081
1782.0  106.07900432900432  3.0  0.7427018351043472
1978.0  105.38901960784312  3.0  0.7403321044073814
1857.0  105.38906435057244  3.0  0.7291777093884848
1490.0  105.31133459040436  3.0  0.742806586475333
1979.0  106.61679200808172  3.0  0.7389304777259864
996.0  472.4734345351044  3.0  0.714975216968858
997.0  471.94509803921574  3.0  0.7143343348001109
2518.0  104.75028360748723  3.0  0.7423184668029692
1002.0  470.94402277039853  3.0  0.7143343348001109
2341.0  104.66499636891794  3.0  0.7423184668029692
1375.0  102.30498295731213  3.0  0.7573246175808381
982.0  108.3814935064935  3.0  0.7465237591881555
1364.0  103.56213151927437  3.0  0.7573246175808381
