MSI    MAC     Extensibility       Elegance
799.0  7.913533834586466  6.9999995  0.2716302574328938
882.0  7.05  6.9999995  0.2716302574328938
834.0  8.224561403508773  6.9999995  0.2716302574328938
844.0  7.323369565217392  6.9999995  0.2716302574328938
862.0  7.1838235294117645  6.9999995  0.2716302574328938
1240.0  9.22181818181818  6.9999995  0.26642522671265173
972.0  7.043478260869565  6.9999995  0.26642522671265173
1125.0  8.441666666666666  6.9999995  0.26642522671265173
895.0  5.9597402597402604  6.9999995  0.26642522671265173
871.0  7.132631578947368  6.9999995  0.26642522671265173
750.0  10.033333333333333  6.9999995  0.2721142362632862
766.0  9.645833333333334  6.9999995  0.26905668824882367
764.0  9.957575757575759  6.9999995  0.26905668824882367
