MSI    MAC     Extensibility       Elegance
689.0  10.110144927536231  1.5  0.3501912848546157
652.0  9.654761904761905  1.5  0.3501912848546157
621.0  10.330000000000002  1.5  0.3501912848546157
567.0  8.433823529411764  1.5  0.35416817919846044
508.0  9.793650793650793  1.5  0.35416817919846044
505.0  10.276923076923076  1.5  0.35416817919846044
483.0  8.188034188034187  1.5  0.3489777625698752
483.0  8.516666666666667  1.5  0.3491031668563218
574.0  8.852631578947369  1.5  0.35000429151333723
493.0  10.805194805194807  1.5  0.35115257896811203
498.0  10.726190476190476  1.5  0.3458657465710493
540.0  10.224561403508773  1.5  0.3489777625698752
482.0  8.201923076923077  1.5  0.3544780522937069
557.0  7.8625  1.5  0.3578990056916359
