MSI    MAC     Extensibility       Elegance
760.0  9.977777777777778  6.9999995  0.2694128100128036
774.0  9.957575757575759  6.9999995  0.2706166660835425
1280.0  7.069570477918935  6.9999995  0.2735586473428731
1026.0  7.793478260869565  8.0  0.2727489843029607
1142.0  7.771794871794872  6.9999995  0.2735586473428731
1217.0  7.150244584206848  6.9999995  0.2735586473428731
1081.0  7.791666666666667  6.9999995  0.2735586473428731
998.0  8.231818181818182  6.9999995  0.2725341540090823
1092.0  7.9004651162790696  6.9999995  0.2735586473428731
1230.0  7.128306878306878  6.9999995  0.2735586473428731
864.0  11.182539682539682  6.9999995  0.25751549272786967
957.0  7.927631578947368  6.9999995  0.26704834550338563
900.0  10.304761904761904  6.9999995  0.25751549272786967
931.0  7.930555555555555  6.9999995  0.2655069557213876
