MSI    MAC     Extensibility       Elegance
708.0  11.715909090909092  6.9999995  0.2782260490381214
842.0  10.620772946859903  6.9999995  0.2782260490381214
720.0  12.083333333333334  6.9999995  0.2782260490381214
735.0  10.304761904761904  6.9999995  0.2782260490381214
1045.0  8.536252354048965  6.9999995  0.2606029008573514
736.0  10.9625  6.9999995  0.2782260490381214
793.0  10.513368983957218  6.9999995  0.2782260490381214
936.0  7.791666666666667  6.9999995  0.2680672481579254
967.0  9.038461538461538  6.9999995  0.26695166811166887
978.0  7.267040898155574  6.9999995  0.2800962674635903
1023.0  7.30718954248366  6.9999995  0.2606029008573514
863.0  8.895104895104895  6.9999995  0.27702670942982766
853.0  10.25757575757576  6.9999995  0.27702670942982766
874.0  9.321428571428571  6.9999995  0.26695166811166887
915.0  9.498275862068965  6.9999995  0.28121742071511113
891.0  8.4225  6.9999995  0.26695166811166887
930.0  9.547619047619047  6.9999995  0.2680672481579254
889.0  9.447619047619048  6.9999995  0.26695166811166887
1033.0  6.978571428571429  6.9999995  0.2606029008573514
855.0  10.083333333333334  6.9999995  0.27702670942982766
976.0  7.26827242524917  6.9999995  0.26695166811166887
819.0  9.966666666666667  6.9999995  0.2738003327004935
1620.0  8.92001077295987  6.9999995  0.2616659304424344
1478.0  8.566844919786096  6.9999995  0.2606029008573514
1606.0  9.359767299448867  6.9999995  0.2616659304424344
1314.0  8.63729346970889  6.9999995  0.2732573262879788
1238.0  8.628582202111614  6.9999995  0.2752314779055409
1217.0  8.71288295365279  6.9999995  0.2752314779055409
