MSI    MAC     Extensibility       Elegance
993.0  102.30825496342737  3.0  0.7801659495458112
980.0  104.21266581086863  3.0  0.777504761965587
2374.0  95.28352490421456  3.0  0.7418924544684709
1760.0  96.63673402868318  3.0  0.7391015834498886
1877.0  95.70704177897574  3.0  0.740308308053425
1991.0  95.67178247137781  3.0  0.7450693995316007
2345.0  95.91357505692766  3.0  0.7418924544684709
2253.0  94.6654290572192  3.0  0.7418924544684709
1733.0  98.80357927097057  3.0  0.7559933325440562
980.0  103.6922757475083  3.0  0.7456477563977195
1944.0  94.73689906584643  3.0  0.7450693995316007
1980.0  94.66213894555997  3.0  0.7450693995316007
1042.0  103.62254901960785  3.0  0.7491425844429218
1065.0  104.24365942028986  3.0  0.7472130140651356
2232.0  95.27721774193547  3.0  0.7418924544684709
971.0  109.85706860706861  3.0  0.7503703030744899
970.0  107.645  3.0  0.7511419253206776
1921.0  94.8064496124031  3.0  0.7450693995316007
1754.0  96.61673859693661  3.0  0.7391015834498886
1746.0  96.5967332123412  3.0  0.7391015834498886
2225.0  94.45146520146521  3.0  0.7418924544684709
972.0  105.64423076923077  3.0  0.7481592614871642
2195.0  95.2601433049709  3.0  0.7418924544684709
2210.0  94.82201213818861  3.0  0.7418924544684709
1902.0  95.09159779614325  3.0  0.7418924544684709
2359.0  95.60914322250639  3.0  0.7418924544684709
1915.0  94.77375508130082  3.0  0.7446779613050365
1038.0  103.62276851038924  3.0  0.7485621070974435
1900.0  95.22229590333039  3.0  0.7418924544684709
1269.0  100.53215579710145  3.0  0.7636051832483067
1932.0  94.52618468311898  3.0  0.7450693995316007
1889.0  95.60502592740328  3.0  0.7418924544684709
2226.0  94.89978043243646  3.0  0.7418924544684709
1887.0  95.69101492047876  3.0  0.740308308053425
1740.0  96.57597007947639  3.0  0.7391015834498886
963.0  121.994708994709  3.0  0.77897683476179
962.0  116.65849673202614  3.0  0.7663898546292339
965.0  110.36208791208792  3.0  0.8291569414097648
964.0  114.6577568134172  3.0  0.7630803856988282
967.0  112.85507246376811  3.0  0.7583710393193028
968.0  112.4313725490196  3.0  0.7583710393193028
1215.0  101.8111111111111  3.0  0.7657837895831143
974.0  104.1328502415459  3.0  0.7649237818431027
976.0  102.13194444444444  3.0  0.761702823877734
980.0  472.5579365079365  3.0  0.7208016908535071
1233.0  100.88160603980783  3.0  0.7647646730476434
1072.0  102.2016891891892  3.0  0.7608487096726063
1163.0  102.32257551669316  3.0  0.7599293451366527
1117.0  102.33234567901233  3.0  0.7608487096726063
984.0  102.20843672456576  3.0  0.7683261043513661
1122.0  102.16604127579738  3.0  0.7608487096726063
974.0  472.25721153846155  3.0  0.7206170687960284
1670.0  102.66704822954823  3.0  0.7497044574434278
1541.0  102.64553794829024  3.0  0.7497044574434278
1277.0  101.70365435858395  3.0  0.7497044574434278
1403.0  99.75782608695653  3.0  0.751867047646354
1495.0  101.5239196816878  3.0  0.7497044574434278
1675.0  102.6053343076361  3.0  0.7497044574434278
1735.0  101.45209539564378  3.0  0.7505196532110514
1376.0  101.8091164453524  3.0  0.7497044574434278
1327.0  99.95348837209302  3.0  0.7506283266367257
1505.0  101.1731388978408  3.0  0.7497044574434278
1307.0  99.79886253294492  3.0  0.7506283266367257
1320.0  101.30290394638868  3.0  0.7506283266367257
1297.0  100.41525563044551  3.0  0.7506283266367257
1497.0  100.92284739982951  3.0  0.751867047646354
1305.0  101.24420731707318  3.0  0.7506283266367257
1389.0  101.32030927835052  3.0  0.7497044574434278
975.0  471.2781385281385  3.0  0.7191702011407506
1380.0  101.695420906568  3.0  0.7497044574434278
1387.0  101.36406166932483  3.0  0.7497044574434278
1396.0  101.00094482237338  3.0  0.7497044574434278
1284.0  100.33800865800866  3.0  0.7497044574434278
1285.0  100.6659356725146  3.0  0.7487551608887406
1289.0  100.51965367965367  3.0  0.7487551608887406
1293.0  100.38944388944388  3.0  0.7506283266367257
2054.0  93.67159921554644  3.0  0.7347998536334261
1250.0  100.86445890005913  3.0  0.7482877126629784
2035.0  93.50414884516681  3.0  0.7347998536334261
1226.0  100.54263458060926  3.0  0.7482877126629784
1209.0  99.98837513061652  3.0  0.7482877126629784
1218.0  100.36123595505617  3.0  0.7482877126629784
1202.0  100.29010891963497  3.0  0.7482877126629784
982.0  468.2797093928386  3.0  0.7139991233067471
991.0  465.96838331160365  3.0  0.7154564582673969
987.0  466.14364035087715  3.0  0.7154564582673969
983.0  466.96222222222224  3.0  0.7139991233067471
984.0  467.86441385064666  3.0  0.7154564582673969
969.0  107.09581320450886  3.0  0.7865636906812836
