MSI    MAC     Extensibility       Elegance
133.0  12.477551020408164  1000.0  0.29408774303943785
117.0  12.84468438538206  1000.0  0.29408774303943785
89.0  13.602678571428571  1000.0  0.2697665583115108
95.0  13.133834586466165  1000.0  0.29108691819570387
96.0  13.184210526315791  1000.0  0.29108691819570387
105.0  13.424390243902439  1000.0  0.29108691819570387
112.0  12.6007326007326  1000.0  0.29108691819570387
77.0  13.630252100840336  1000.0  0.2587913005367789
204.0  12.517543859649123  1000.0  0.27938977482773986
82.0  13.134387351778654  1000.0  0.2622116007086712
174.0  12.48297342192691  1000.0  0.2795350892527122
123.0  12.323863636363637  1000.0  0.2761090703150546
167.0  12.248397435897438  1000.0  0.2795350892527122
170.0  12.313636363636363  1000.0  0.27131044052361253
146.0  12.481538461538461  1000.0  0.2886745315173307
78.0  13.3  1000.0  0.31023128339031375
84.0  13.115591397849464  1000.0  0.3070752921434904
83.0  14.61142857142857  1000.0  0.3218543916862442
100.0  12.70921052631579  1000.0  0.3142834082185522
91.0  12.418300653594772  1000.0  0.3142834082185522
