MSI    MAC     Extensibility       Elegance
502.0  9.226190476190476  1.5  0.3458657465710493
453.0  8.766666666666667  1.5  0.34393936026028793
494.0  8.44805194805195  1.5  0.3458657465710493
770.0  7.79030303030303  1.5  0.361850704751587
735.0  8.794612794612794  1.5  0.3467906025678187
626.0  8.30161943319838  1.5  0.3581142938180538
560.0  8.097532314923619  1.5  0.3581142938180538
571.0  8.09128205128205  1.5  0.35708364129388426
523.0  8.904761904761903  1.5  0.3520534154280552
742.0  7.958333333333333  1.5  0.357795215860561
758.0  8.303977272727273  1.5  0.361850704751587
753.0  7.445301542776998  1.5  0.357795215860561
531.0  12.666666666666666  1.5  0.34389322466651207
509.0  10.005494505494505  1.5  0.34889195513829063
525.0  10.792156862745099  1.5  0.34389322466651207
