MSI    MAC     Extensibility       Elegance
77.0  13.633928571428571  1000.0  0.2607020849625463
122.0  12.174242424242426  1000.0  0.26819055360790184
79.0  13.433823529411764  1000.0  0.25955396689496674
82.0  13.136363636363635  1000.0  0.2607020849625463
84.0  13.11904761904762  1000.0  0.2660934625678096
107.0  12.25576923076923  1000.0  0.28246066498198563
83.0  13.543478260869565  1000.0  0.2607020849625463
91.0  12.42114695340502  1000.0  0.2645198000161247
100.0  12.711237553342816  1000.0  0.2645198000161247
99.0  12.711988304093568  1000.0  0.2806571493712721
170.0  12.427083333333334  1000.0  0.2803628127845453
126.0  12.486024844720498  1000.0  0.27512127630482053
106.0  13.078272604588394  1000.0  0.28640885171809194
150.0  12.588844163312249  1000.0  0.2794123213449092
