MSI    MAC     Extensibility       Elegance
949.0  9.145833333333332  6.9999995  0.2752314779055409
1270.0  9.50857843137255  6.9999995  0.2606029008573514
1136.0  9.141414141414142  6.9999995  0.2606029008573514
977.0  9.83125  6.9999995  0.2640873461118416
1094.0  7.618206521739131  6.9999995  0.26614845899015466
1019.0  7.630909090909091  6.9999995  0.2616659304424344
1075.0  8.163461538461538  6.9999995  0.2616659304424344
984.0  8.07177033492823  6.9999995  0.2609271480305887
1010.0  9.094760312151616  6.9999995  0.2604769810760082
1012.0  9.092948717948717  6.9999995  0.2616659304424344
982.0  8.073934837092732  6.9999995  0.2604769810760082
1090.0  7.620289855072464  6.9999995  0.2604769810760082
1079.0  9.267806267806266  6.9999995  0.2616659304424344
1084.0  9.060104529616725  6.9999995  0.26612912126682586
1086.0  9.058873002523129  6.9999995  0.2616659304424344
896.0  8.076923076923077  6.9999995  0.26498012868517185
964.0  9.052631578947368  6.9999995  0.2609271480305887
963.0  10.615555555555554  6.9999995  0.26338899232176616
890.0  9.590909090909092  6.9999995  0.26192512290431935
887.0  9.6  6.9999995  0.2606029008573514
918.0  9.716666666666667  6.9999995  0.2616659304424344
782.0  10.36868686868687  6.9999995  0.27787812705944864
824.0  10.416666666666666  8.0  0.2784709556966819
841.0  9.977777777777778  6.9999995  0.2616659304424344
830.0  10.129554655870445  8.0  0.2784709556966819
