MSI    MAC     Extensibility       Elegance
77.0  13.626984126984127  1000.0  0.27825653641052595
145.0  12.363690476190476  1000.0  0.2807773478699228
84.0  13.115591397849464  1000.0  0.2845734476738031
79.0  13.425  1000.0  0.2845734476738031
132.0  12.710931768158474  1000.0  0.2807773478699228
126.0  12.486024844720498  1000.0  0.2720855084074195
171.0  13.052666227781435  1000.0  0.2870993831375582
108.0  12.542222222222222  1000.0  0.2979961345258769
82.0  13.132575757575756  1000.0  0.2913482578403514
90.0  12.734453781512606  1000.0  0.2924903775628745
83.0  13.54  1000.0  0.2913482578403514
97.0  12.286510590858416  1000.0  0.2924903775628745
102.0  13.077021822849806  1000.0  0.2924903775628745
