MSI    MAC     Extensibility       Elegance
769.0  7.096467391304348  1.5  0.35457310090206384
476.0  10.384615384615383  1.5  0.3449901473131143
549.0  6.757211538461538  1.5  0.34605618370066227
526.0  7.638528138528138  1.5  0.34605618370066227
543.0  6.863095238095238  1.5  0.35074288225373407
536.0  7.391608391608393  1.5  0.34605618370066227
496.0  9.302197802197801  1.5  0.3458038204188175
455.0  12.916666666666668  1.5  0.3406138869346931
498.0  9.789772727272727  1.5  0.3501912848546157
505.0  11.795665634674922  1.5  0.3458657465710493
511.0  9.620772946859903  1.5  0.3458657465710493
610.0  6.703703703703703  1.5  0.3517429201570589
540.0  6.722049689440994  1.5  0.3581636636963428
525.0  6.876086956521739  1.5  0.3590932654398542
881.0  10.915126050420168  1.5  0.3713427673975238
652.0  6.545078577336642  1.5  0.3577255898741695
772.0  8.86814086814087  1.5  0.3751018441701782
641.0  7.003030303030303  1.5  0.3713427673975238
628.0  7.665343915343915  1.5  0.3713427673975238
639.0  7.004179728317659  1.5  0.3550110689848339
514.0  11.552631578947368  1.5  0.3458892686085459
