MSI    MAC     Extensibility       Elegance
730.0  10.116666666666667  6.9999995  0.27316761315025817
805.0  8.371428571428572  6.9999995  0.27514742155431904
818.0  9.087619047619047  6.9999995  0.27514742155431904
751.0  9.392156862745097  6.9999995  0.2748811921303166
753.0  9.255555555555555  6.9999995  0.278063480971945
772.0  8.742286751361162  6.9999995  0.27316761315025817
779.0  8.647619047619047  6.9999995  0.27316761315025817
776.0  9.014285714285716  6.9999995  0.27316761315025817
730.0  10.385714285714284  6.9999995  0.2735823158118127
1449.0  10.81501182033097  6.9999995  0.2746093698593981
860.0  7.394838709677419  6.9999995  0.2746093698593981
772.0  9.590909090909092  6.9999995  0.2650382683560295
1423.0  10.949624060150377  6.9999995  0.2746093698593981
1123.0  7.157616892911011  6.9999995  0.2746093698593981
998.0  7.06036036036036  6.9999995  0.2746093698593981
1061.0  7.137521222410866  6.9999995  0.2746093698593981
936.0  7.3678160919540225  6.9999995  0.2746093698593981
1125.0  8.174107142857142  6.9999995  0.2746093698593981
878.0  7.288461538461538  6.9999995  0.2746093698593981
907.0  8.237037037037036  6.9999995  0.2746093698593981
926.0  8.257936507936508  6.9999995  0.2746093698593981
1126.0  7.123326286116984  6.9999995  0.2746093698593981
854.0  8.664167916041977  6.9999995  0.26990699636727833
859.0  7.873552123552123  6.9999995  0.26725798557229064
