MSI    MAC     Extensibility       Elegance
1316.0  101.07757994186046  3.0  0.7691622762313246
1307.0  101.19584394056005  3.0  0.7693782557158662
970.0  103.29166666666667  3.0  0.766799058824063
981.0  470.29166666666663  3.0  0.7593022154070631
973.0  103.03644501278772  3.0  0.766799058824063
1298.0  101.2719365079365  3.0  0.7693782557158662
980.0  101.3229797979798  3.0  0.7675865708333289
986.0  473.6825995807128  3.0  0.7151936826861619
1120.0  100.03405572755419  3.0  0.767017878837913
988.0  471.8875  3.0  0.7158432299792555
994.0  470.8204081632653  3.0  0.7158432299792555
1126.0  100.9449866903283  3.0  0.767017878837913
987.0  472.6821164889254  3.0  0.72857040013161
997.0  470.3621052631579  3.0  0.7203144538277458
3431.0  92.86240707964602  3.0  0.6985924760359696
1381.0  102.25719424460432  3.0  0.7580526069257526
1086.0  100.56853303471445  3.0  0.7482014979145004
3348.0  92.6029833696403  3.0  0.6985924760359696
3383.0  92.50723415132924  3.0  0.6985924760359696
3400.0  91.39287341320167  3.0  0.6985924760359696
3336.0  91.46123456790123  3.0  0.6985924760359696
3418.0  92.81597255657198  3.0  0.6985924760359696
3347.0  91.43863672943827  3.0  0.6985924760359696
3338.0  91.44612307775465  3.0  0.6985924760359696
3408.0  92.81682105315721  3.0  0.6985924760359696
3408.0  92.40942380444271  3.0  0.6985924760359696
